ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,76.43334691372202,391.43593757027423,405.23593757027425,0.0,7.5,0,412.73593757027425,0.0,0,13.8,GDI_TRX22_SS1,-35.50249776172202,484.0833062455848,577.9948556867786,415.44874557657084,289.12636307350306,695.1639443754806,356.73767415001845,4449.951513579705,0.0,0.0,0.0,0.0,4000.6649660365665,0.0,0.0,0.0,14923.548533842355,8.292696697121082,7.632108044988018,4749.951513579705,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241719.74814756308,245710.86694163078,419.46926021675654,0.0,419.46926021675654,0.0,419.46926021675654,0.0,0.0,18924.213499878922,547.9515135797044,ICE,579.9936804216244,2.8132878631325333,22.471636798689914,1.0,4183.138845,859.17282,steel,40.930849152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,77.7341011441448,398.0974534176541,411.8974534176541,0.0,7.5,0,419.3974534176541,0.0,0,13.8,GDI_TRX22_SS1,-34.77525961454481,492.0861812096866,590.3856714262478,422.36999071893274,291.73367212560385,706.6108896868413,359.50102050863643,4556.451461249299,0.0,0.0,66.80905000000008,0.0,4003.2688079778945,0.0,0.0,0.0,15127.989599138713,8.328840723732583,7.812190472062335,4856.451461249299,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242612.04819705078,246134.9523938556,424.7017394120073,0.0,424.7017394120073,0.0,424.7017394120073,0.0,0.0,19131.258407116606,556.2777702492986,ICE,593.8745724774368,2.8132878631325333,22.471636798689914,1.0,4253.709287250001,890.5374610000001,steel,42.958841529599994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,71.35778756965935,365.4426190678228,379.24261906782283,0.0,7.5,0,386.74261906782283,0.0,0,13.8,GDI_TRX22_SS1,-32.358359729659355,452.9105262277679,529.8380505205303,388.48038066473447,278.80414005326196,650.3691031890769,345.9573334499805,4033.9392125199215,0.0,0.0,-63.62766666666671,0.0,3968.320302762863,0.0,0.0,0.0,14121.17274998449,8.142155176031729,6.930206689084913,4333.939212519921,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241115.61010143152,245406.0520274882,399.0786580243603,0.0,399.0786580243603,0.0,399.0786580243603,0.0,0.0,18089.49305274735,515.6935725199214,ICE,525.7718524183268,2.8132878631325333,22.471636798689914,1.0,4999.135246000001,539.0461266666667,aluminum,38.999427839999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,72.45236731970662,371.0482593806673,384.8482593806673,0.0,7.5,0,392.3482593806673,0.0,0,13.8,GDI_TRX22_SS1,-31.521518167706624,459.6242113137976,540.1982920420453,394.2898385944496,281.0505297552408,660.0464977324416,348.2785690206867,4123.735272356815,0.0,0.0,0.0,0.0,3970.515747473265,0.0,0.0,0.0,14294.875639150125,8.175885516925087,7.0814990218972635,4423.735272356815,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241975.94508760754,245814.83727103958,403.4701414123855,0.0,403.4701414123855,0.0,403.4701414123855,0.0,0.0,18265.39138662339,522.4457593568143,ICE,537.4756085318994,2.8132878631325333,22.471636798689914,1.0,5098.1578983,558.4623330000001,aluminum,40.930849152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,73.60606707699144,376.9566693143203,390.75666931432033,0.0,7.5,0,398.25666931432033,0.0,0,13.8,GDI_TRX22_SS1,-30.647225547391443,466.706401536021,551.1327352965986,400.4173772088315,283.4060529101355,670.2365205289487,350.72853343675934,4218.326468120715,0.0,0.0,66.80905000000008,0.0,3972.8284295749927,0.0,0.0,0.0,14477.550488119337,8.210689586426433,7.240998754486834,4518.326468120715,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242879.5911035935,246244.56495831258,408.10315460942934,0.0,408.10315460942934,0.0,408.10315460942934,0.0,0.0,18450.378917694332,529.8408884707139,ICE,549.8043486539358,2.8132878631325333,22.471636798689914,1.0,5202.1316832150005,578.8493496500001,aluminum,42.958841529599994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,64.48986740574503,330.2701337970391,344.0701337970391,0.0,5.0,0,349.0701337970391,0.0,0,13.8,GDI_DEAC_C_TRX10_SS0,-25.490439565745035,437.7956720687121,474.7120660695387,364.22951128466826,241.9599499411062,602.4747358077576,329.79069539600937,4348.617633868501,1.0,0.0,-63.62766666666671,0.0,2791.3044589244437,0.0,0.0,0.0,14974.11514582499,8.257387308932756,7.46090757250076,4648.617633868501,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,239908.3303074336,243969.85020625283,375.01879953171203,0.0,375.01879953171203,0.0,375.01879953171203,0.0,0.0,17765.419604749433,540.1163872018342,ICE,566.7861185716248,2.8132878631325333,22.471636798689914,0.0,4115.9289,829.3017333333333,steel,38.999427839999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,65.2964234190553,334.4007262939164,348.20072629391643,0.0,5.0,0,353.20072629391643,0.0,0,13.8,GDI_DEAC_C_TRX10_SS0,-24.3655742670553,443.65607072475103,482.8356123003267,369.0041387600738,242.90815304018665,611.4877324225757,331.6766764471389,4449.951513579705,1.0,0.0,0.0,0.0,2813.4779408848144,0.0,0.0,0.0,15169.005278582397,8.292696697121082,7.632108044988018,4749.951513579705,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,240778.01786715136,244380.6729647239,378.6414653558008,0.0,378.6414653558008,0.0,378.6414653558008,0.0,0.0,17982.483219467213,547.9515135797044,ICE,579.9936804216244,2.8132878631325333,22.471636798689914,0.0,4183.138845,859.17282,steel,40.930849152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,66.1430061904018,338.73630669453564,352.53630669453565,0.0,5.0,0,357.53630669453565,0.0,0,13.8,GDI_DEAC_C_TRX10_SS0,-23.184164660801812,449.81570940326094,491.3726250541199,374.02015980458737,243.893255810629,620.9711870457803,333.65953346512924,4556.451461249299,1.0,0.0,66.80905000000008,0.0,2813.4779408848144,0.0,0.0,0.0,15373.446343878753,8.328840723732583,7.812190472062335,4856.451461249299,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241667.71407469775,244788.60375713772,382.4497445108074,0.0,382.4497445108074,0.0,382.4497445108074,0.0,0.0,18186.92428476357,556.2777702492986,ICE,593.8745724774368,2.8132878631325333,22.471636798689914,0.0,4253.709287250001,890.5374610000001,steel,42.958841529599994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,61.98033137638,317.41811791410606,331.2181179141061,0.0,5.0,0,336.2181179141061,0.0,0,13.8,GDI_DEAC_C_TRX10_SS0,-22.980903536380005,419.6174197365671,449.48550722814167,349.40415042795854,238.95411418205984,574.5640702345988,323.9764085224211,4033.9392125199215,1.0,0.0,-63.62766666666671,0.0,2791.3044589244437,0.0,0.0,0.0,14366.629494724531,8.142155176031729,6.930206689084913,4333.939212519921,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,240184.05100233314,244138.86019127932,363.8034324035315,0.0,363.8034324035315,0.0,363.8034324035315,0.0,0.0,17157.933953648975,515.6935725199214,ICE,525.7718524183268,2.8132878631325333,22.471636798689914,0.0,4999.135246000001,539.0461266666667,aluminum,38.999427839999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,62.69701599704661,321.08845458992243,334.88845458992245,0.0,5.0,0,339.88845458992245,0.0,0,13.8,GDI_DEAC_C_TRX10_SS0,-21.766166845046612,424.79959514791835,456.68363226038656,353.6328985689533,239.82052436438218,582.515081478738,325.6246812858295,4123.735272356815,1.0,0.0,0.0,0.0,2791.3044589244437,0.0,0.0,0.0,14540.332383890169,8.175885516925087,7.0814990218972635,4423.735272356815,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241042.19054379876,244534.03544629138,366.99523958478756,0.0,366.99523958478756,0.0,366.99523958478756,0.0,0.0,17331.636842814612,522.4457593568143,ICE,537.4756085318994,2.8132878631325333,22.471636798689914,0.0,5098.1578983,558.4623330000001,aluminum,40.930849152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,63.45155245424277,324.9526408054878,338.75264080548783,0.0,5.0,0,343.75264080548783,0.0,0,13.8,GDI_DEAC_C_TRX10_SS0,-20.49271092464278,430.2636836802276,464.26673895343936,358.0895912961546,240.7260214525061,590.9029280020746,327.3720094017985,4218.326468120715,1.0,0.0,66.80905000000008,0.0,2791.3044589244437,0.0,0.0,0.0,14723.007232859381,8.210689586426433,7.240998754486834,4518.326468120715,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241943.523877683,244949.44195559315,370.36615181751534,0.0,370.36615181751534,0.0,370.36615181751534,0.0,0.0,17514.311691783827,529.8408884707139,ICE,549.8043486539358,2.8132878631325333,22.471636798689914,0.0,5202.1316832150005,578.8493496500001,aluminum,42.958841529599994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,59.66615871551791,305.5666109242764,319.3666109242764,0.0,7.5,0,326.8666109242764,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-20.666730875517914,407.6844892945011,426.89327210440655,331.31718040599947,241.57257267003462,601.3562245908995,329.8301499249175,4348.617633868501,1.0,0.0,-63.62766666666671,0.0,3351.8554541053186,0.0,0.0,0.0,14974.11514582499,8.257387308932756,7.46090757250076,4648.617633868501,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,240468.88130261446,244427.11915591737,364.1637873254131,0.0,364.1637873254131,0.0,364.1637873254131,0.0,0.0,18325.970599930308,540.1163872018342,ICE,566.7861185716248,2.8132878631325333,22.471636798689914,1.0,4115.9289,829.3017333333333,steel,38.999427839999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,60.39179931093705,309.28281358026595,323.08281358026596,0.0,7.5,0,330.58281358026596,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-19.460950158937052,412.98332681263173,434.1256245510251,335.4733052628663,242.51407174306712,610.3090198249815,331.71641725278175,4449.951513579705,1.0,0.0,0.0,0.0,3376.506471612356,0.0,0.0,0.0,15169.005278582397,8.292696697121082,7.632108044988018,4749.951513579705,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241341.0463978789,244838.46544681833,367.5810861122975,0.0,367.5810861122975,0.0,367.5810861122975,0.0,0.0,18545.511750194753,547.9515135797044,ICE,579.9936804216244,2.8132878631325333,22.471636798689914,1.0,4183.138845,859.17282,steel,40.930849152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,61.15331780967043,313.1827567276632,326.98275672766323,0.0,7.5,0,334.48275672766323,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-18.19447628007044,418.5525534803613,441.72558223870493,339.83949950244187,243.4921159388055,619.730970355536,333.6995633140642,4556.451461249299,1.0,0.0,66.80905000000008,0.0,3379.110313553684,0.0,0.0,0.0,15373.446343878753,8.328840723732583,7.812190472062335,4856.451461249299,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242233.3464473666,245246.94685381814,371.1735696961265,0.0,371.1735696961265,0.0,371.1735696961265,0.0,0.0,18752.556657432437,556.2777702492986,ICE,593.8745724774368,2.8132878631325333,22.471636798689914,1.0,4253.709287250001,890.5374610000001,steel,42.958841529599994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,57.40775251272608,294.00069911876267,307.8006991187627,0.0,7.5,0,315.3006991187627,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-18.40832467272608,391.24874537056843,404.4313579683868,318.4142220161793,238.58749548717603,573.6429245175403,324.0148649060319,4033.9392125199215,1.0,0.0,-63.62766666666671,0.0,3344.1618083386525,0.0,0.0,0.0,14366.629494724531,8.142155176031729,6.930206689084913,4333.939212519921,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,240736.90835174735,244594.50536701077,353.58636779513756,0.0,353.58636779513756,0.0,353.58636779513756,0.0,0.0,17710.791303063183,515.6935725199214,ICE,525.7718524183268,2.8132878631325333,22.471636798689914,1.0,4999.135246000001,539.0461266666667,aluminum,38.999427839999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,58.05279700753823,297.3041472444395,311.1041472444395,0.0,7.5,0,318.6041472444395,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-17.12194785553823,395.93389076591524,410.84103732305215,322.09407440995926,239.44798927517522,581.5360184359224,325.66344387191134,4123.735272356815,1.0,0.0,0.0,0.0,3346.3572530490546,0.0,0.0,0.0,14540.332383890169,8.175885516925087,7.0814990218972635,4423.735272356815,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241597.24333792337,244990.14371029043,356.59610315318116,0.0,356.59610315318116,0.0,356.59610315318116,0.0,0.0,17886.689636939223,522.4457593568143,ICE,537.4756085318994,2.8132878631325333,22.471636798689914,1.0,5098.1578983,558.4623330000001,aluminum,40.930849152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,58.73184895140264,300.7817567570194,314.58175675701943,0.0,7.5,0,322.08175675701943,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-15.773007421802646,400.8742267355592,417.59317966970104,325.97285963218013,240.34724857311346,589.864229812156,327.41107435978273,4218.326468120715,1.0,0.0,66.80905000000008,0.0,3348.6699351507823,0.0,0.0,0.0,14723.007232859381,8.210689586426433,7.240998754486834,4518.326468120715,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242500.88935390933,245406.03825535718,359.77524383298737,0.0,359.77524383298737,0.0,359.77524383298737,0.0,0.0,18071.677168010163,529.8408884707139,ICE,549.8043486539358,2.8132878631325333,22.471636798689914,1.0,5202.1316832150005,578.8493496500001,aluminum,42.958841529599994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,70.50803355155982,361.09079785090864,374.89079785090865,0.0,5.0,0,379.89079785090865,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-31.508605711559824,477.42136637019183,509.263571612523,396.2586243588523,267.7823047660658,653.9796178030617,362.7708058155923,4348.617633868501,1.0,0.0,-63.62766666666671,0.0,2855.1211628431283,0.0,0.0,0.0,14974.11514582499,8.257387308932756,7.46090757250076,4648.617633868501,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,239972.1470113523,244362.99609587586,409.6315176749366,0.0,409.6315176749366,0.0,409.6315176749366,0.0,0.0,17829.236308668118,540.1163872018342,ICE,566.7861185716248,2.8132878631325333,22.471636798689914,0.0,4115.9289,829.3017333333333,steel,38.999427839999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,71.43539394165502,365.8400623855653,379.64006238556533,0.0,5.0,0,384.64006238556533,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-30.50454478965502,484.2798293917655,517.9158867590963,401.8362872311817,269.2480778847546,665.4116984109004,365.44060643473097,4449.951513579705,1.0,0.0,0.0,0.0,2877.294644803499,0.0,0.0,0.0,15169.005278582397,8.292696697121082,7.632108044988018,4749.951513579705,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,240841.83457107007,244781.9984401993,414.1138634542964,0.0,414.1138634542964,0.0,414.1138634542964,0.0,0.0,18046.299923385897,547.9515135797044,ICE,579.9936804216244,2.8132878631325333,22.471636798689914,0.0,4183.138845,859.17282,steel,40.930849152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,72.40920324128903,370.82720440679816,384.62720440679817,0.0,5.0,0,389.62720440679817,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-29.45036171168904,491.4852567080501,527.0077062298436,407.69522283979273,270.7818729679453,677.4432410793586,368.2659450159298,4556.451461249299,1.0,0.0,66.80905000000008,0.0,2877.294644803499,0.0,0.0,0.0,15373.446343878753,8.328840723732583,7.812190472062335,4856.451461249299,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241731.53077861643,245198.64463215266,418.8381369422166,0.0,418.8381369422166,0.0,418.8381369422166,0.0,0.0,18250.740988682253,556.2777702492986,ICE,593.8745724774368,2.8132878631325333,22.471636798689914,0.0,4253.709287250001,890.5374610000001,steel,42.958841529599994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,67.62451812467327,346.3235318577581,360.1235318577581,0.0,5.0,0,365.1235318577581,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-28.625090284673277,456.1222870717501,482.3852893589158,378.9321329220436,263.19652432895816,618.6023662516361,354.63433558082045,4033.9392125199215,1.0,0.0,-63.62766666666671,0.0,2855.1211628431283,0.0,0.0,0.0,14366.629494724531,8.142155176031729,6.930206689084913,4333.939212519921,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,240247.86770625183,244507.3150151555,395.8211029881138,0.0,395.8211029881138,0.0,395.8211029881138,0.0,0.0,17221.75065756766,515.6935725199214,ICE,525.7718524183268,2.8132878631325333,22.471636798689914,0.0,4999.135246000001,539.0461266666667,aluminum,38.999427839999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
